Version,Protocol,TTL,SrcAddr,DestAddr,SrcPort,DestPort,SeqNum,AckNum,Flag,dataSize,Service,Label
4,6,255,62.149.140.114,10.0.2.4,80,41960,4089598,4282947209,PSH-ACK,1349,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,4090947,4282947209,PSH-ACK,5,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,4090952,4282947754,PSH-ACK,409,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,4091361,4282948315,ACK,0,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,4091361,4282948315,PSH-ACK,11680,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,4103041,4282948315,PSH-ACK,2920,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,4105961,4282948315,PSH-ACK,4380,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,4110341,4282948315,ACK,4380,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,4114721,4282948315,PSH-ACK,4380,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,4119101,4282948315,PSH-ACK,4380,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41988,3807957,664921636,SYN-ACK,0,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41992,3874009,3252281220,SYN-ACK,0,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41994,3907035,842072820,SYN-ACK,0,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41986,3774931,3649607644,SYN-ACK,0,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41990,3840983,2993746722,SYN-ACK,0,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,4123481,4282948315,ACK,2920,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,4126401,4282948315,PSH-ACK,544,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41988,3807958,664922268,ACK,1460,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41988,3809418,664922268,PSH-ACK,51,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41988,3809469,664922268,PSH-ACK,5,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,4126945,4282948948,ACK,0,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41986,3774932,3649608344,ACK,0,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41990,3840984,2993747410,ACK,0,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41992,3874010,3252281930,ACK,0,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41994,3907036,842073748,ACK,0,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41986,3774932,3649608344,ACK,2920,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41986,3777852,3649608344,ACK,4380,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41986,3782232,3649608344,PSH-ACK,1460,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41986,3783692,3649608344,ACK,4380,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41986,3788072,3649608344,PSH-ACK,1460,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41986,3789532,3649608344,PSH-ACK,10220,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41986,3799752,3649608344,PSH-ACK,5840,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41986,3805592,3649608344,PSH-ACK,11680,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41986,3817272,3649608344,ACK,1460,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41986,3818732,3649608344,PSH-ACK,2920,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41986,3821652,3649608344,PSH-ACK,4380,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41986,3826032,3649608344,PSH-ACK,14600,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41986,3840632,3649608344,ACK,4380,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41986,3845012,3649608344,PSH-ACK,7300,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41986,3852312,3649608344,PSH-ACK,14600,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41986,3866912,3649608344,PSH-ACK,14600,HTTP,1
