Version,Protocol,TTL,SrcAddr,DestAddr,SrcPort,DestPort,SeqNum,AckNum,Flag,dataSize,Service,Label
4,6,255,58.96.70.1,10.0.2.4,443,45426,25855,529258779,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45426,27307,529258779,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45428,26141,1689582979,PSH-ACK,90,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45426,28759,529258779,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45426,30211,529258779,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45438,28024,1265378719,PSH-ACK,90,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45438,28114,1265378719,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45438,29566,1265378719,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45426,31663,529258779,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45426,33115,529258779,PSH-ACK,569,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,22198,3832652563,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45428,26231,1689582979,ACK,7300,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45428,33531,1689582979,PSH-ACK,1412,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45422,25013,1888122267,ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45346,38009,3543782782,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45422,26473,1888122267,PSH-ACK,82,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,28401,4108238835,ACK,4380,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,32781,4108238835,PSH-ACK,66,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45422,26555,1888122267,ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45422,28015,1888122267,PSH-ACK,1349,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,32847,4108238835,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,34299,4108238835,PSH-ACK,693,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45438,31018,1265378719,ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45438,32478,1265378719,PSH-ACK,1444,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45428,34943,1689582979,PSH-ACK,1277,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45438,33922,1265378719,ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45438,35382,1265378719,PSH-ACK,49,HTTPS,1
